400,510,1511284.0,0
829,382,1511298.0,0
1321,494,1511316.0,0
218,162,1511317.0,0
5723,666,1511327.0,0
5527,894,1511349.0,0
1948,46,1511366.0,0
400,510,1511403.0,0
5726,447,1511411.0,0
400,510,1511424.0,0
5527,894,1511453.0,0
823,281,1511472.0,0
5632,902,1511483.0,0
4676,847,1511492.0,0
2394,660,1511499.0,0
5527,894,1511500.0,0
4541,338,1511503.0,0
5632,902,1511543.0,0
4676,847,1511549.0,0
124,137,1511634.0,0
875,424,1511637.0,0
2526,98,1511683.0,0
285,660,1511690.0,0
956,895,1511736.0,0
5632,902,1511739.0,0
5255,198,1511746.0,0
875,424,1511770.0,0
624,344,1511774.0,0
5727,902,1511780.0,0
1114,719,1511801.0,0
956,895,1511805.0,0
525,307,1511813.0,0
1321,494,1511841.0,0
5255,198,1511847.0,0
292,624,1511848.0,0
3857,816,1511854.0,0
875,424,1511856.0,0
5255,198,1511869.0,0
46,43,1511947.0,0
1114,719,1511963.0,0
5632,902,1511991.0,0
292,624,1512006.0,0
2134,906,1512014.0,0
400,784,1512019.0,0
5527,894,1512021.0,0
875,424,1512040.0,0
5527,894,1512046.0,0
5632,902,1512051.0,0
379,572,1512061.0,0
1321,494,1512113.0,0
5632,902,1512138.0,0
292,624,1512147.0,0
1031,465,1512159.0,0
956,895,1512174.0,0
675,184,1512184.0,0
3882,132,1512192.0,0
5725,862,1512227.0,0
5728,412,1512259.0,0
5725,862,1512291.0,0
292,140,1512297.0,0
1321,494,1512338.0,0
5527,894,1512346.0,0
1381,20,1512351.0,0
5728,412,1512354.0,0
5527,894,1512377.0,0
5725,862,1512388.0,0
1185,175,1512414.0,0
1321,494,1512530.0,0
5063,456,1512551.0,0
292,140,1512573.0,0
2997,909,1512581.0,0
956,895,1512589.0,0
5632,902,1512610.0,0
3270,759,1512631.0,0
1321,494,1512669.0,0
292,624,1512685.0,0
5527,894,1512698.0,0
5728,412,1512700.0,0
956,895,1512711.0,0
76,100,1512715.0,0
2040,351,1512738.0,0
292,140,1512739.0,0
951,412,1512745.0,0
5632,902,1512760.0,0
1031,465,1512765.0,0
2997,909,1512781.0,0
1575,568,1512793.0,0
2040,281,1512827.0,0
951,412,1512845.0,0
56,52,1512853.0,0
1321,494,1512915.0,0
1575,568,1512941.0,0
3426,772,1512955.0,0
400,784,1512962.0,0
56,52,1512968.0,0
76,100,1513020.0,0
951,412,1513022.0,0
2997,909,1513029.0,0
1321,494,1513036.0,0
5006,799,1513051.0,0
2356,321,1513066.0,0
230,169,1513096.0,0
124,137,1513109.0,0
76,100,1513117.0,0
1557,563,1513149.0,0
124,137,1513152.0,0
1575,568,1513153.0,0
230,169,1513159.0,0
1575,568,1513182.0,0
1089,887,1513200.0,0
343,221,1513202.0,0
124,137,1513206.0,0
1557,563,1513210.0,0
124,137,1513222.0,0
2466,625,1513223.0,0
3349,873,1513225.0,0
124,137,1513235.0,0
68,667,1513266.0,0
76,100,1513272.0,0
3349,873,1513290.0,0
124,137,1513329.0,0
956,895,1513358.0,0
1557,563,1513403.0,0
1575,568,1513434.0,0
3349,873,1513441.0,0
400,784,1513466.0,0
76,100,1513490.0,0
1601,337,1513500.0,0
292,140,1513504.0,0
3349,873,1513509.0,0
124,137,1513513.0,0
5729,281,1513524.0,0
124,137,1513557.0,0
1575,568,1513566.0,0
212,158,1513590.0,0
124,137,1513623.0,0
1743,382,1513629.0,0
212,158,1513676.0,0
1601,337,1513706.0,0
5006,799,1513717.0,0
2468,677,1513731.0,0
76,100,1513734.0,0
5006,799,1513792.0,0
5730,687,1513793.0,0
5006,799,1513818.0,0
2997,909,1513828.0,0
124,137,1513843.0,0
2394,660,1513854.0,0
76,100,1513857.0,0
124,137,1513880.0,0
212,158,1513881.0,0
1031,465,1513884.0,0
124,137,1513898.0,0
2468,677,1513898.0,0
4055,804,1513945.0,0
292,624,1513956.0,0
2394,660,1513960.0,0
1278,515,1513961.0,0
1599,536,1513973.0,0
212,158,1513983.0,0
2466,625,1514025.0,0
5731,63,1514027.0,0
956,895,1514035.0,0
1599,536,1514040.0,0
1601,337,1514051.0,0
2997,909,1514087.0,0
124,137,1514088.0,0
1031,465,1514107.0,0
2997,909,1514108.0,0
4055,804,1514145.0,0
5006,799,1514151.0,0
124,137,1514152.0,0
379,727,1514154.0,0
1856,615,1514156.0,0
379,727,1514228.0,0
4055,804,1514228.0,0
1078,480,1514238.0,0
68,494,1514244.0,0
124,137,1514259.0,0
1031,465,1514277.0,0
124,137,1514335.0,0
2466,625,1514346.0,0
124,137,1514360.0,0
379,727,1514360.0,0
3349,873,1514384.0,0
124,137,1514388.0,0
1078,480,1514412.0,0
56,52,1514465.0,0
1575,568,1514520.0,0
1599,536,1514526.0,0
5723,666,1514529.0,0
357,75,1514557.0,0
1089,887,1514595.0,0
1856,615,1514611.0,0
1599,536,1514620.0,0
1089,887,1514623.0,0
3349,873,1514624.0,0
5732,163,1514643.0,0
3349,873,1514651.0,0
6,6,1514652.0,0
1089,887,1514664.0,0
1665,586,1514680.0,0
56,52,1514706.0,0
3180,716,1514710.0,0
230,169,1514712.0,0
1089,887,1514718.0,0
956,895,1514734.0,0
3349,873,1514742.0,0
285,394,1514744.0,0
1599,536,1514754.0,0
379,251,1514760.0,0
56,52,1514769.0,0
1599,536,1514787.0,0
1001,85,1514797.0,0
1078,480,1514801.0,0
5731,63,1514828.0,0
5723,666,1514921.0,0
1856,615,1514931.0,0
1089,887,1514946.0,0
2468,677,1514959.0,0
1089,887,1515002.0,0
2468,677,1515048.0,0
308,228,1515052.0,0
400,784,1515086.0,0
4955,519,1515091.0,0
400,784,1515102.0,0
1089,887,1515106.0,0
56,52,1515175.0,0
736,378,1515195.0,0
4814,854,1515219.0,0
308,228,1515231.0,0
1600,38,1515315.0,0
308,228,1515360.0,0
5665,350,1515436.0,0
931,48,1515456.0,0
2169,477,1515508.0,0
308,228,1515512.0,0
2526,363,1515576.0,0
509,417,1515588.0,0
391,97,1515609.0,0
308,228,1515683.0,0
1856,615,1515694.0,0
1219,349,1515735.0,0
5733,818,1515740.0,0
4586,141,1515750.0,0
56,52,1515774.0,0
4814,854,1515792.0,0
1856,615,1515816.0,0
308,228,1515820.0,0
736,378,1515923.0,0
308,228,1515950.0,0
2997,909,1515969.0,0
5734,120,1515973.0,0
308,228,1516042.0,0
3060,781,1516052.0,0
997,510,1516052.0,0
302,679,1516053.0,0
736,378,1516077.0,0
78,101,1516131.0,0
819,119,1516160.0,0
1856,615,1516190.0,0
225,167,1516200.0,0
308,228,1516203.0,0
2576,680,1516204.0,0
78,101,1516239.0,0
4814,854,1516265.0,0
308,228,1516268.0,0
400,510,1516282.0,0
919,313,1516282.0,0
1219,290,1516315.0,0
2576,680,1516317.0,0
308,228,1516339.0,0
996,906,1516367.0,0
996,905,1516405.0,0
340,118,1516419.0,0
400,340,1516483.0,0
308,228,1516508.0,0
400,340,1516550.0,0
308,228,1516560.0,0
5735,318,1516563.0,0
919,313,1516596.0,0
56,52,1516651.0,0
4814,854,1516681.0,0
400,590,1516684.0,0
1856,615,1516686.0,0
308,228,1516708.0,0
3302,412,1516732.0,0
4814,854,1516736.0,0
3302,412,1516748.0,0
931,905,1516770.0,0
1078,480,1516776.0,0
919,313,1516782.0,0
5723,666,1516788.0,0
3811,574,1516794.0,0
2115,184,1516795.0,0
736,378,1516813.0,0
5723,666,1516824.0,0
2468,677,1516853.0,0
308,228,1516867.0,0
1856,615,1516917.0,0
5734,120,1516925.0,0
2306,526,1516935.0,0
308,228,1516958.0,0
996,905,1517001.0,0
996,905,1517060.0,0
5736,786,1517079.0,0
1206,507,1517090.0,0
1206,507,1517156.0,0
919,313,1517157.0,0
956,895,1517184.0,0
6,6,1517193.0,0
2306,526,1517237.0,0
3067,361,1517241.0,0
3067,361,1517266.0,0
1206,507,1517288.0,0
1078,480,1517318.0,0
1363,350,1517323.0,0
5733,818,1517351.0,0
1575,568,1517360.0,0
5734,120,1517371.0,0
1702,184,1517371.0,0
1975,350,1517372.0,0
365,160,1517374.0,0
2396,677,1517403.0,0
5737,340,1517405.0,0
1667,231,1517412.0,0
1284,516,1517419.0,0
2394,660,1517428.0,0
5737,340,1517428.0,0
2466,625,1517439.0,0
919,313,1517453.0,0
996,869,1517455.0,0
2306,526,1517464.0,0
2128,578,1517471.0,0
2134,905,1517471.0,0
823,281,1517532.0,0
17,747,1517603.0,0
518,673,1517611.0,0
5734,120,1517625.0,0
17,418,1517697.0,0
2306,526,1517698.0,0
457,279,1517714.0,0
400,340,1517729.0,0
5738,417,1517809.0,0
1139,281,1517831.0,0
1189,886,1517831.0,0
5738,417,1517839.0,0
3200,279,1517898.0,0
2289,667,1517903.0,0
291,65,1517903.0,0
1206,507,1517918.0,0
197,148,1517924.0,0
2306,526,1517962.0,0
866,421,1517985.0,0
1284,516,1518031.0,0
866,421,1518071.0,0
2306,526,1518073.0,0
1608,440,1518080.0,0
730,131,1518085.0,0
17,141,1518085.0,0
4490,532,1518097.0,0
1721,679,1518101.0,0
730,131,1518103.0,0
1856,615,1518105.0,0
163,63,1518109.0,0
4490,532,1518136.0,0
1721,622,1518149.0,0
1721,690,1518181.0,0
730,519,1518189.0,0
730,519,1518209.0,0
1284,516,1518237.0,0
1139,122,1518270.0,0
1139,122,1518290.0,0
197,148,1518300.0,0
291,65,1518318.0,0
1591,338,1518331.0,0
1206,507,1518366.0,0
487,842,1518387.0,0
181,198,1518392.0,0
4503,501,1518395.0,0
1206,507,1518410.0,0
161,622,1518411.0,0
3085,869,1518428.0,0
353,240,1518436.0,0
3180,716,1518436.0,0
1608,440,1518448.0,0
5739,449,1518485.0,0
488,14,1518488.0,0
866,421,1518498.0,0
1139,281,1518535.0,0
1206,507,1518563.0,0
5740,219,1518596.0,0
487,842,1518600.0,0
4503,501,1518620.0,0
5739,449,1518621.0,0
161,622,1518632.0,0
1721,679,1518638.0,0
1206,507,1518649.0,0
5739,449,1518678.0,0
996,869,1518690.0,0
1665,586,1518889.0,0
1608,440,1518978.0,0
2289,667,1519003.0,0
866,421,1519023.0,0
3169,622,1519045.0,0
3169,622,1519073.0,0
1206,507,1519074.0,0
2289,667,1519074.0,0
5741,625,1519120.0,0
487,842,1519122.0,0
1856,615,1519136.0,0
1665,586,1519141.0,0
2172,865,1519194.0,0
1665,586,1519251.0,0
5742,529,1519297.0,0
340,118,1519299.0,0
5743,431,1519313.0,0
400,848,1519357.0,0
5742,529,1519365.0,0
1492,336,1519392.0,0
1492,336,1519435.0,0
920,759,1519436.0,0
1492,336,1519438.0,0
487,842,1519442.0,0
4016,91,1519458.0,0
1856,615,1519491.0,0
3882,132,1519527.0,0
1856,615,1519566.0,0
5742,529,1519572.0,0
6,6,1519585.0,0
623,431,1519613.0,0
487,842,1519660.0,0
5549,898,1519683.0,0
178,135,1519700.0,0
2648,700,1519745.0,0
487,842,1519753.0,0
1575,568,1519758.0,0
5744,70,1519786.0,0
1663,449,1519843.0,0
17,539,1519870.0,0
1856,615,1519916.0,0
931,905,1519923.0,0
178,135,1519923.0,0
1575,568,1519947.0,0
487,842,1519969.0,0
5745,74,1519969.0,0
353,320,1519975.0,0
2648,700,1519997.0,0
3349,873,1520006.0,0
907,435,1520059.0,0
2648,700,1520093.0,0
285,394,1520131.0,0
178,135,1520399.0,0
2566,789,1520496.0,0
5029,398,1520540.0,0
2069,249,1520628.0,0
5029,398,1520631.0,0
2648,700,1520632.0,0
1575,568,1520634.0,0
1575,568,1520673.0,0
5498,892,1520706.0,0
5498,892,1520745.0,0
178,135,1520747.0,0
3645,510,1520903.0,0
487,827,1520933.0,0
3349,873,1520976.0,0
5746,751,1521060.0,0
1647,98,1521085.0,0
1647,98,1521139.0,0
1575,568,1521148.0,0
737,198,1521248.0,0
2289,667,1521268.0,0
2134,905,1521282.0,0
2306,526,1521304.0,0
487,827,1521326.0,0
400,510,1521341.0,0
2306,526,1521355.0,0
2134,905,1521387.0,0
2306,526,1521390.0,0
2306,526,1521413.0,0
3426,772,1521422.0,0
5747,299,1521427.0,0
1060,439,1521444.0,0
2134,905,1521468.0,0
1244,814,1521476.0,0
400,538,1521511.0,0
2069,418,1521540.0,0
3349,873,1521565.0,0
4428,818,1521569.0,0
5389,592,1521585.0,0
2864,424,1521586.0,0
3474,585,1521671.0,0
5389,592,1521706.0,0
2134,905,1521727.0,0
3349,873,1521758.0,0
640,879,1521761.0,0
5662,56,1521812.0,0
5748,842,1521853.0,0
400,848,1521858.0,0
400,848,1521867.0,0
1244,814,1521890.0,0
2069,418,1521894.0,0
291,385,1521904.0,0
5662,56,1522018.0,0
5662,56,1522041.0,0
3491,889,1522089.0,0
3349,873,1522121.0,0
951,412,1522128.0,0
997,848,1522179.0,0
2136,650,1522210.0,0
2294,464,1522223.0,0
509,56,1522238.0,0
2734,706,1522245.0,0
963,452,1522248.0,0
2944,589,1522278.0,0
5746,751,1522335.0,0
532,455,1522372.0,0
5749,63,1522374.0,0
3080,642,1522401.0,0
1449,329,1522412.0,0
4428,818,1522412.0,0
292,624,1522416.0,0
1114,719,1522427.0,0
2788,295,1522430.0,0
2012,845,1522455.0,0
1009,674,1522473.0,0
3349,873,1522493.0,0
5750,272,1522509.0,0
2734,706,1522520.0,0
178,135,1522571.0,0
1024,338,1522608.0,0
997,702,1522620.0,0
319,184,1522642.0,0
5751,207,1522656.0,0
3491,889,1522676.0,0
3318,348,1522701.0,0
5389,592,1522703.0,0
640,879,1522710.0,0
5662,56,1522725.0,0
3491,889,1522744.0,0
1114,719,1522757.0,0
509,56,1522761.0,0
5750,272,1522762.0,0
3491,889,1522767.0,0
5750,910,1522767.0,0
5498,892,1522787.0,0
1114,719,1522787.0,0
178,135,1522856.0,0
2734,706,1522858.0,0
3349,873,1522873.0,0
17,143,1522895.0,0
3491,889,1522954.0,0
1710,458,1522970.0,0
181,198,1522987.0,0
400,848,1523020.0,0
400,784,1523042.0,0
3436,774,1523045.0,0
5662,56,1523077.0,1
506,56,1523126.0,0
340,118,1523131.0,0
3354,527,1523132.0,0
292,624,1523147.0,0
5752,567,1523166.0,0
311,215,1523215.0,0
5389,592,1523239.0,0
5753,240,1523246.0,0
5754,417,1523282.0,0
2734,706,1523300.0,0
498,911,1523303.0,0
5753,240,1523307.0,0
967,213,1523324.0,0
5753,240,1523335.0,0
601,334,1523343.0,0
920,804,1523344.0,0
285,399,1523350.0,0
5751,698,1523360.0,0
2534,206,1523361.0,0
920,804,1523367.0,0
5498,892,1523424.0,0
5753,240,1523435.0,0
2294,464,1523449.0,0
5389,592,1523452.0,0
533,49,1523455.0,0
3046,160,1523513.0,0
3349,873,1523522.0,0
3318,869,1523552.0,0
3,3,1523622.0,0
5755,558,1523632.0,0
2925,641,1523691.0,0
5265,660,1523695.0,0
533,49,1523748.0,0
498,911,1523749.0,0
400,784,1523793.0,0
3354,527,1523798.0,0
124,137,1523817.0,0
433,643,1523824.0,0
124,137,1523830.0,0
3,3,1523845.0,0
6,6,1523846.0,0
124,137,1523875.0,0
2294,464,1523952.0,0
124,137,1523987.0,0
4487,838,1524014.0,0
4487,838,1524033.0,0
5654,898,1524061.0,0
178,135,1524090.0,0
2151,413,1524103.0,0
4645,832,1524119.0,0
124,137,1524123.0,0
325,229,1524153.0,0
5756,363,1524226.0,0
963,486,1524242.0,0
5491,375,1524250.0,0
5757,690,1524280.0,0
5749,63,1524283.0,0
124,137,1524308.0,0
124,137,1524325.0,0
5757,690,1524330.0,0
2727,421,1524334.0,0
400,538,1524337.0,0
124,137,1524338.0,0
2953,861,1524343.0,0
2534,206,1524354.0,0
483,564,1524363.0,0
124,137,1524368.0,0
4645,832,1524396.0,0
178,135,1524435.0,0
124,137,1524440.0,0
498,911,1524459.0,0
907,435,1524483.0,0
400,784,1524495.0,0
5733,818,1524497.0,0
4041,749,1524506.0,0
3354,527,1524530.0,0
4041,749,1524539.0,0
124,137,1524546.0,0
178,135,1524569.0,0
124,137,1524574.0,0
124,137,1524585.0,0
2534,206,1524606.0,0
4503,399,1524623.0,0
907,435,1524631.0,0
79,363,1524641.0,0
3778,873,1524666.0,0
4645,832,1524710.0,0
5733,818,1524711.0,0
3880,286,1524717.0,0
615,912,1524720.0,0
615,912,1524748.0,0
3778,873,1524752.0,0
93,80,1524760.0,0
615,912,1524761.0,0
615,912,1524774.0,0
615,912,1524789.0,0
5733,818,1524811.0,0
615,912,1524818.0,0
640,879,1524840.0,0
907,435,1524875.0,0
666,204,1524912.0,0
666,204,1524924.0,0
964,453,1524924.0,0
615,912,1524954.0,0
615,912,1524989.0,0
907,435,1524995.0,0
615,912,1525007.0,0
615,912,1525036.0,0
178,135,1525036.0,0
615,912,1525056.0,0
5758,913,1525084.0,0
866,421,1525088.0,0
4800,580,1525091.0,0
907,435,1525092.0,0
615,912,1525094.0,0
997,784,1525123.0,0
178,135,1525128.0,0
615,912,1525150.0,0
4800,580,1525155.0,0
124,137,1525167.0,0
615,912,1525175.0,0
124,137,1525178.0,0
2697,210,1525190.0,0
2578,886,1525192.0,0
615,912,1525231.0,0
2697,210,1525234.0,0
866,421,1525235.0,0
1036,33,1525251.0,0
615,912,1525253.0,0
615,912,1525265.0,0
4800,580,1525270.0,0
76,726,1525270.0,0
1244,814,1525281.0,0
205,900,1525302.0,0
178,135,1525303.0,0
76,726,1525303.0,0
615,912,1525307.0,0
2697,210,1525311.0,0
907,435,1525322.0,0
666,204,1525325.0,0
17,851,1525352.0,0
5758,913,1525357.0,0
2697,210,1525361.0,0
4800,580,1525422.0,0
5389,592,1525437.0,0
400,848,1525444.0,0
4800,580,1525508.0,0
4800,580,1525547.0,0
5522,702,1525556.0,0
178,135,1525565.0,0
5311,859,1525581.0,0
4800,580,1525581.0,0
3649,660,1525584.0,0
2697,210,1525609.0,0
4214,826,1525616.0,0
5466,865,1525632.0,0
5749,63,1525634.0,0
2697,210,1525647.0,0
178,135,1525746.0,0
3374,701,1525755.0,0
2578,886,1525763.0,0
666,204,1525784.0,0
4800,580,1525808.0,0
615,912,1525810.0,0
400,784,1525821.0,0
1244,511,1525833.0,0
5227,666,1525847.0,0
4487,838,1525864.0,0
2316,273,1525875.0,0
1244,511,1525881.0,0
4450,191,1525889.0,0
124,137,1525891.0,0
4487,838,1525939.0,0
4487,838,1525973.0,0
124,137,1525985.0,0
1031,465,1525997.0,0
5733,818,1526011.0,0
124,137,1526054.0,0
640,879,1526054.0,0
124,137,1526080.0,0
615,912,1526090.0,0
5758,913,1526120.0,0
615,912,1526123.0,0
1856,615,1526140.0,0
124,137,1526161.0,0
4214,826,1526169.0,0
640,879,1526171.0,0
1719,435,1526176.0,0
124,137,1526177.0,0
3879,411,1526178.0,0
5759,121,1526182.0,0
615,912,1526194.0,0
4549,308,1526195.0,0
640,879,1526199.0,0
5758,913,1526201.0,0
1068,478,1526206.0,0
124,137,1526208.0,0
615,912,1526218.0,0
2578,886,1526225.0,0
615,912,1526238.0,0
5466,865,1526249.0,0
615,912,1526252.0,0
5733,818,1526270.0,0
5758,913,1526277.0,0
4251,862,1526330.0,0
5760,869,1526336.0,0
27,27,1526337.0,0
1816,602,1526340.0,0
615,912,1526344.0,0
1257,508,1526348.0,0
1719,435,1526356.0,0
1816,602,1526361.0,0
615,912,1526381.0,0
2115,184,1526383.0,0
559,287,1526386.0,0
1816,602,1526391.0,0
1257,508,1526392.0,0
3879,411,1526397.0,0
4549,308,1526397.0,0
178,135,1526399.0,0
615,912,1526400.0,0
615,912,1526420.0,0
2708,286,1526426.0,0
4549,308,1526465.0,0
2978,601,1526466.0,0
3354,527,1526469.0,0
615,912,1526470.0,0
205,900,1526473.0,0
205,900,1526511.0,0
4549,308,1526515.0,0
615,912,1526516.0,0
3318,869,1526517.0,0
615,912,1526547.0,0
4549,308,1526554.0,0
1244,914,1526569.0,0
615,912,1526572.0,0
205,900,1526575.0,0
205,900,1526588.0,0
49,239,1526596.0,0
615,912,1526602.0,0
1031,465,1526603.0,0
640,879,1526606.0,0
615,912,1526623.0,0
1719,435,1526626.0,0
615,912,1526656.0,0
5760,869,1526671.0,0
5758,913,1526684.0,0
3526,660,1526686.0,0
400,558,1526706.0,0
5760,869,1526713.0,0
5758,913,1526714.0,0
476,292,1526725.0,0
1856,615,1526736.0,0
2978,601,1526739.0,0
476,292,1526753.0,0
1719,435,1526756.0,0
178,135,1526759.0,0
4800,580,1526767.0,0
5758,913,1526775.0,0
615,912,1526776.0,0
3318,869,1526780.0,0
289,215,1526785.0,0
1816,602,1526789.0,0
615,912,1526814.0,0
615,912,1526835.0,0
4800,580,1526846.0,0
3354,527,1526858.0,0
615,912,1526858.0,0
1816,602,1526875.0,0
615,912,1526879.0,0
476,622,1526910.0,0
5654,898,1526953.0,0
5761,363,1526956.0,0
476,679,1526971.0,0
3440,615,1526999.0,0
615,912,1527000.0,0
615,912,1527026.0,0
615,912,1527062.0,0
3440,615,1527064.0,0
420,16,1527099.0,0
615,912,1527119.0,0
268,204,1527123.0,0
2534,206,1527130.0,0
615,912,1527148.0,0
5654,898,1527154.0,0
3579,342,1527165.0,0
768,845,1527167.0,0
2566,789,1527176.0,0
428,273,1527190.0,0
5654,898,1527191.0,0
608,772,1527196.0,0
5320,750,1527197.0,0
268,204,1527203.0,0
2534,206,1527219.0,0
2566,789,1527222.0,0
1816,602,1527236.0,0
5320,750,1527236.0,0
1386,532,1527252.0,0
3579,342,1527253.0,0
3349,873,1527269.0,0
17,574,1527274.0,0
3880,286,1527275.0,0
615,912,1527277.0,0
43,869,1527302.0,0
981,184,1527311.0,0
615,912,1527334.0,0
400,784,1527356.0,0
4487,838,1527405.0,0
5762,292,1527430.0,0
5549,898,1527437.0,0
615,912,1527438.0,0
5654,898,1527439.0,0
596,66,1527439.0,0
5320,750,1527466.0,0
615,912,1527467.0,0
5549,898,1527468.0,0
4487,838,1527485.0,0
2534,206,1527493.0,0
635,184,1527508.0,0
227,622,1527512.0,0
4487,838,1527516.0,0
2566,789,1527534.0,0
5549,898,1527542.0,0
4534,564,1527561.0,0
4487,838,1527568.0,0
640,879,1527587.0,0
4487,838,1527597.0,0
5763,431,1527604.0,0
4487,838,1527627.0,0
5320,750,1527682.0,0
3169,622,1527705.0,0
4487,838,1527723.0,0
615,912,1527725.0,0
205,900,1527727.0,0
4534,507,1527732.0,0
5654,898,1527732.0,0
3349,873,1527734.0,0
5764,880,1527760.0,0
615,912,1527770.0,0
2928,716,1527771.0,0
615,912,1527795.0,0
1257,508,1527812.0,0
5363,852,1527833.0,0
640,879,1527836.0,0
2566,789,1527844.0,0
3349,873,1527876.0,0
615,912,1527884.0,0
5763,431,1527885.0,0
1610,160,1527920.0,0
5764,880,1527929.0,0
5320,750,1527930.0,0
205,900,1527933.0,0
1244,914,1527942.0,0
1917,236,1527961.0,0
615,912,1527961.0,0
1610,160,1527970.0,0
956,895,1527988.0,0
898,236,1527996.0,0
1261,869,1528000.0,0
2697,423,1528003.0,0
5692,8,1528024.0,0
1261,869,1528036.0,0
1257,508,1528039.0,0
1610,160,1528051.0,0
2198,63,1528052.0,0
1244,914,1528063.0,0
2198,63,1528074.0,0
68,527,1528088.0,0
1610,160,1528112.0,0
615,912,1528113.0,0
205,900,1528121.0,0
2566,789,1528123.0,0
400,784,1528123.0,0
615,912,1528141.0,0
1244,914,1528143.0,0
5363,852,1528147.0,0
2566,789,1528154.0,0
615,912,1528172.0,0
1257,508,1528180.0,0
1244,914,1528184.0,0
615,912,1528204.0,0
5654,898,1528207.0,0
2294,464,1528210.0,0
124,137,1528236.0,0
3354,527,1528236.0,0
2566,789,1528237.0,0
615,912,1528244.0,0
615,912,1528287.0,0
615,912,1528310.0,0
3354,527,1528314.0,0
1244,914,1528329.0,0
2566,789,1528344.0,0
83,913,1528351.0,0
205,900,1528368.0,0
5654,898,1528383.0,0
205,900,1528389.0,0
2566,789,1528392.0,0
144,117,1528409.0,0
52,65,1528411.0,0
5291,880,1528434.0,0
1860,826,1528459.0,0
2566,789,1528463.0,0
3354,527,1528474.0,0
1244,914,1528476.0,0
615,912,1528477.0,0
5291,880,1528486.0,0
2566,789,1528493.0,0
205,900,1528547.0,0
3080,642,1528563.0,0
124,137,1528563.0,0
5765,189,1528592.0,0
205,900,1528594.0,0
5766,424,1528603.0,0
1244,914,1528616.0,0
205,900,1528634.0,0
5654,898,1528641.0,0
5291,880,1528659.0,0
1244,914,1528666.0,0
3349,873,1528677.0,0
948,446,1528705.0,0
1244,914,1528713.0,0
1078,480,1528713.0,0
205,900,1528738.0,0
124,137,1528744.0,0
3649,660,1528748.0,0
124,137,1528768.0,0
484,184,1528777.0,0
124,137,1528800.0,0
1244,914,1528801.0,0
5654,898,1528805.0,0
124,137,1528810.0,0
5766,424,1528819.0,0
615,912,1528833.0,0
3649,660,1528834.0,0
5654,898,1528848.0,0
615,912,1528869.0,0
205,900,1528876.0,0
1244,914,1528913.0,0
615,912,1528921.0,0
400,848,1528950.0,0
5749,63,1528957.0,0
2978,601,1528963.0,0
400,848,1528967.0,0
1818,589,1528983.0,0
2316,273,1528989.0,0
4751,350,1529015.0,0
3349,873,1529022.0,0
615,912,1529028.0,0
4209,65,1529071.0,0
5311,859,1529083.0,0
400,784,1529106.0,0
5311,859,1529120.0,0
5654,898,1529121.0,0
5527,894,1529130.0,0
2230,468,1529136.0,0
270,205,1529141.0,0
5527,894,1529160.0,0
5549,898,1529166.0,0
205,900,1529222.0,0
2316,273,1529243.0,0
124,137,1529248.0,0
5654,898,1529263.0,0
2115,184,1529271.0,0
353,240,1529287.0,0
1012,70,1529291.0,0
124,137,1529298.0,0
1816,602,1529314.0,0
5363,852,1529322.0,0
2294,464,1529331.0,0
5151,41,1529392.0,0
3506,686,1529421.0,0
1816,602,1529426.0,0
615,912,1529439.0,0
124,137,1529443.0,0
124,137,1529454.0,0
124,137,1529471.0,0
615,912,1529493.0,0
5527,894,1529496.0,0
205,900,1529496.0,0
124,137,1529532.0,0
124,137,1529542.0,0
1816,602,1529553.0,0
124,137,1529554.0,0
5767,601,1529559.0,0
5527,894,1529559.0,0
124,137,1529565.0,0
205,900,1529595.0,0
5006,799,1529602.0,0
124,137,1529608.0,0
205,900,1529609.0,0
3506,686,1529609.0,0
615,912,1529641.0,0
948,446,1529650.0,0
3349,873,1529656.0,0
68,826,1529663.0,0
615,912,1529679.0,0
1816,602,1529695.0,0
5006,799,1529702.0,0
1816,602,1529735.0,0
615,912,1529748.0,0
205,900,1529757.0,0
1818,589,1529761.0,0
2734,706,1529762.0,0
1816,602,1529813.0,0
270,205,1529829.0,0
205,900,1529863.0,0
1212,211,1529863.0,0
410,67,1529910.0,0
872,423,1529918.0,0
3349,873,1529933.0,0
270,205,1529935.0,0
205,900,1529944.0,0
615,912,1529960.0,0
205,900,1530021.0,0
5549,898,1530023.0,0
2518,104,1530036.0,0
227,622,1530065.0,0
4401,14,1530066.0,0
615,912,1530086.0,0
615,912,1530114.0,0
1218,900,1530115.0,0
615,912,1530147.0,0
1257,508,1530156.0,0
5549,898,1530186.0,0
3748,20,1530202.0,0
1078,480,1530206.0,0
367,27,1530226.0,0
400,784,1530268.0,0
1818,589,1530281.0,0
5549,898,1530287.0,0
3349,873,1530308.0,0
